Downloaded from wid.world on 02-10-2021 at 02:44:17
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;14253.7937
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;14287.1407
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;14377.3063
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;15208.6302
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;15590.0322
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;16015.1267
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;15785.6798
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;14785.1353
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;14116.4535
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;13167.6561
Angola;"anninc_pall_992_i_AO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;12617.6564
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;12089.2303
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;13182.8695
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;13800.1663
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;13268.8258
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;14026.4766
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;15223.8635
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;15219.5922
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;15381.7265
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;16034.3236
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;15975.8309
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;16799.6698
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;17502.8169
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;16109.9722
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;16872.8827
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;17538.8232
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;17994.0915
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;18192.6911
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;18450.2422
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;17527.28
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;16905.3943
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;17681.0835
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;18241.8997
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;19127.8319
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;21336.5377
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;22898.1533
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;22188.052
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;18882.1064
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;17203.8938
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;16510.1366
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;16698.252
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;16198.9643
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;16642.9011
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;16578.831
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;17251.9375
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;17516.6546
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;18888.4957
Antigua and Barbuda;"anninc_pall_992_i_AG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;19652.1476
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;18056.7603
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;18069.8006
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;16802.0685
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;18102.6613
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;18457.8343
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;18013.8258
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;15736.4932
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;15828.4988
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;17314.3445
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;18703.0859
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;19981.9926
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;20857.8772
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;19672.5385
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;20357.8224
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;21770.1459
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;22197.4044
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;20980.75
Argentina;"anninc_pall_992_i_AR
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;20467.5748
